4378 7
1740745269346.6848 0.0004899759620516669 21652711.631226584 113943025164.06564 0.0 0.275 0.725
1744810272121.632 0.0004859176040496276 21592764.341587342 112686413712.53505 0.0 0.275 0.725
1749669251089.2773 0.0004811068113699685 21521268.66472596 111201348558.49107 0.0 0.275 0.725
1752497007354.5642 0.0004783271480059404 21479741.18289041 110345532269.58102 0.0 0.275 0.725
1756750181501.33 0.0004741739174458259 21417392.10527603 109069903389.06035 0.0 0.275 0.725
1758881929049.7375 0.0004721046803904657 21386192.382905636 108435741760.171 0.0 0.275 0.725
1761017148061.9326 0.0004700403484823968 21354975.6453 107804005963.3455 0.0 0.275 0.725
1763869540337.2603 0.0004672955265187146 21313326.68605877 106965455428.91399 0.0 0.275 0.725
1766728126170.589 0.0004645594567087766 21271647.89732131 106131211098.01965 0.0 0.275 0.725
1769592931182.5044 0.0004618321419412141 21229939.292221677 105301264570.98297 0.0 0.275 0.725
1775341444656.5613 0.00045640366766243985 21146430.816879775 103654194475.74211 0.0 0.275 0.725
1778225047696.8506 0.0004537026659255183 21104633.321636666 102837100104.59274 0.0 0.275 0.725
1781114954531.173 0.00045101045620602744 21062806.475700576 102024277399.46025 0.0 0.275 0.725
1784011193695.634 0.0004483270406587203 21020950.292496003 101215717608.83275 0.0 0.275 0.725
1788367507908.164 0.0004443183926955065 20958110.75329731 100010846174.74608 0.0 0.275 0.725
1792738187009.7808 0.000440329585081088 20895205.94513824 98815529317.64807 0.0 0.275 0.725
1798588343612.4146 0.00043504198062942954 20811230.358453628 97236563835.97223 0.0 0.275 0.725
1801523033575.4402 0.0004324115052457769 20769200.593611307 96453435489.33391 0.0 0.275 0.725
1807412078275.6013 0.0004271769468783296 20685052.924496602 94899761986.6398 0.0 0.275 0.725
1810366330600.575 0.00042457301020605744 20642937.369089052 94129241082.11832 0.0 0.275 0.725
1813327160707.0554 0.0004219779232135721 20600793.27485762 93362904451.20113 0.0 0.275 0.725
1816294589035.1409 0.0004193916954784726 20558620.800405428 92600745292.47482 0.0 0.275 0.725
1819268645790.7734 0.00041681432779872317 20516419.96410474 91842754191.0319 0.0 0.275 0.725
1822249354755.048 0.00041424582634373117 20474190.8743351 91088923293.85907 0.0 0.275 0.725
1825236753174.024 0.0004116861855038942 20431933.44762319 90339241275.60847 0.0 0.275 0.725
1831231864850.0764 0.00040659338081092214 20347331.873782583 88852254571.83553 0.0 0.275 0.725
1834239478039.9807 0.00040406035555078204 20304990.056880645 88114970907.93513 0.0 0.275 0.725
1839026187877.3281 0.0004000589419180735 20237740.73766203 86953424243.50183 0.0 0.275 0.725
1844357135677.4656 0.0003956455985951015 20163046.27517086 85676785710.45308 0.0 0.275 0.725
1847922949212.237 0.0003927186747934744 20113202.146180175 84832731596.55498 0.0 0.275 0.725
1853289705932.015 0.0003883511323661012 20038362.36250995 83577135285.77675 0.0 0.275 0.725
1856879547659.1108 0.0003854547449608804 19988421.519304164 82747060508.3328 0.0 0.275 0.725
1862282638926.1458 0.0003811329680970765 19913436.166921686 81512347856.34084 0.0 0.275 0.725
1865896893119.8726 0.00037826706825195704 19863398.02340857 80696139376.54778 0.0 0.275 0.725
1869521005420.065 0.00037541336227321864 19813321.02050512 79885449296.51637 0.0 0.275 0.725
1873155036821.4482 0.00037257184303884374 19763205.082280573 79080259699.2766 0.0 0.275 0.725
1876799060881.4717 0.00036974249355693273 19713049.958399996 78280549879.72334 0.0 0.275 0.725
1880453124331.7031 0.00036692532147833624 19662855.836168803 77486306097.73105 0.0 0.275 0.725
1884117306558.883 0.0003641203043751357 19612622.369296126 76697506120.94458 0.0 0.275 0.725
1889632763470.9143 0.0003599355012619125 19537197.285803847 75524459451.29926 0.0 0.275 0.725
1895171327374.5598 0.00035577802506409686 19461683.580932382 74363565838.3699 0.0 0.275 0.725
1898876614402.9421 0.00035302156816569697 19411292.203997165 73596365297.00716 0.0 0.275 0.725
1904454215884.272 0.00034890955005271833 19335629.6683873 72455583059.52788 0.0 0.275 0.725
1910055586387.3015 0.0003448247379123215 19259876.83533004 71326776905.07425 0.0 0.275 0.725
1913803071581.868 0.00034211668805623834 19209325.70429845 70580878361.10236 0.0 0.275 0.725
1919444552547.984 0.0003380771686811418 19133421.906705678 69471898955.0395 0.0 0.275 0.725
1923219015419.0007 0.0003353992719826341 19082769.557101425 68739156841.48827 0.0 0.275 0.725
1928901322573.1729 0.00033140492279268194 19006713.091054536 67649821290.62312 0.0 0.275 0.725
1932703247968.3816 0.0003287570950816751 18955958.33197626 66930113130.42134 0.0 0.275 0.725
1936516294895.6958 0.00032612127358938847 18905162.3168592 66215584885.6666 0.0 0.275 0.725
1942256960093.4321 0.00032218997562900517 18828889.58124765 65153449184.83174 0.0 0.275 0.725
1946098146575.8623 0.00031958411855091 18777989.72295777 64451787374.71073 0.0 0.275 0.725
1951881427566.2244 0.000315697690576121 18701560.027336918 63408856287.6545 0.0 0.275 0.725
1955751282324.4119 0.0003131217035184508 18650554.898272578 62719936222.411255 0.0 0.275 0.725
1961460774742.1692 0.00030935684413904376 18575504.174429953 61716461542.00781 0.0 0.275 0.725
1965281132405.7249 0.0003068612588371259 18525419.650953617 61053532430.37173 0.0 0.275 0.725
1971033065767.4277 0.0003031392311519195 18450214.328003153 60068147658.76145 0.0 0.275 0.725
1976810864000.6626 0.0002994428252392715 18374914.9603941 59093529345.96839 0.0 0.275 0.725
1980677166160.3472 0.00029699281114881044 18324663.696117643 58449746169.47036 0.0 0.275 0.725
1986498640489.5776 0.0002933390468350469 18249206.805290256 57492944101.592316 0.0 0.275 0.725
1992346758414.3923 0.0002897107747972257 18173653.763348978 56546740581.890945 0.0 0.275 0.725
1996260358952.3284 0.0002873061230977392 18123232.467994586 55921810357.87769 0.0 0.275 0.725
2002153493087.2285 0.0002837202674335348 18047518.158536397 54993141215.80313 0.0 0.275 0.725
2008074033440.538 0.00028015980455172254 17971706.159614358 54074911123.38297 0.0 0.275 0.725
2012036392306.7437 0.0002778002737667028 17921110.75054836 53468533471.12494 0.0 0.275 0.725
2018003334839.483 0.0002742820057508666 17845133.70099892 52567557958.59925 0.0 0.275 0.725
2023998514070.9265 0.00027078900866648025 17769056.899769783 51676856746.71698 0.0 0.275 0.725
2028011087604.226 0.0002684743925456545 17718283.9260253 51088741492.42262 0.0 0.275 0.725
2034054088768.5037 0.00026502338303673853 17642038.483580325 50215019759.308395 0.0 0.275 0.725
2038098851725.717 0.00026273671241733743 17591152.2627713 49638166154.43525 0.0 0.275 0.725
2042156658069.5872 0.0002604611979137726 17540220.359559566 49065785752.5179 0.0 0.275 0.725
2044190454116.6753 0.00025932763656949433 17514737.57462882 48781271484.11923 0.0 0.275 0.725
2048267999123.0237 0.0002570688377379974 17463736.84876319 48215568520.23298 0.0 0.275 0.725
2050311732807.1587 0.00025594362035352247 17438219.37626204 47934381170.84565 0.0 0.275 0.725
2054409262602.9873 0.0002537014973658251 17387149.063343447 47375312450.807655 0.0 0.275 0.725
2056463039392.4836 0.0002525846130811888 17361596.723640516 47097432706.30209 0.0 0.275 0.725
2060580769285.1428 0.00025035914259815623 17310456.427036643 46544959210.15233 0.0 0.275 0.725
2064712102807.7473 0.00024814475294945127 17259269.070531983 45996858924.0683 0.0 0.275 0.725
2070934901463.3057 0.0002448438843165824 17182398.515583016 45182861043.465904 0.0 0.275 0.725
2075100678541.939 0.00024265715354156793 17131092.76858956 44645618628.09835 0.0 0.275 0.725
2079280434944.6694 0.0002404814542518536 17079739.024219625 44112685673.43439 0.0 0.275 0.725
2083474257474.4133 0.00023831678431929134 17028337.29347666 43584046930.33446 0.0 0.275 0.725
2089452066041.6223 0.00023526279337715065 16955285.8915323 42840945354.32749 0.0 0.275 0.725
2093453264285.0413 0.00023323913064173603 16906531.004012745 42350310482.98938 0.0 0.275 0.725
2099479439740.688 0.0002302220281131936 16833315.33674073 41621450757.95063 0.0 0.275 0.725
2105535078404.866 0.00022722700238508783 16759999.976359531 40901066484.72909 0.0 0.275 0.725
2109588624118.9277 0.00022524260288393698 16711068.255225996 40425502758.36367 0.0 0.275 0.725
2115694087280.4702 0.00022228429464985822 16637585.24290189 39719132261.4581 0.0 0.275 0.725
2119781153524.007 0.00022032434013306935 16588541.106495297 39252864105.07266 0.0 0.275 0.725
2123881824722.9988 0.00021837413403686794 16539451.359614873 38790285348.43138 0.0 0.275 0.725
2130058609744.163 0.0002154670585402929 16465730.197184725 38103297110.6407 0.0 0.275 0.725
2134193693215.6646 0.00021354119860910728 16416526.017730504 37649881597.41613 0.0 0.275 0.725
2138342723765.7495 0.0002116250571749948 16367275.653548693 37200104901.755066 0.0 0.275 0.725
2142505803772.2214 0.00020971862436003317 16317978.905570991 36753952273.837494 0.0 0.275 0.725
2144592625924.1235 0.00020876905492853468 16293313.318036137 36532232554.89653 0.0 0.275 0.725
2148777002211.4543 0.0002068771548504737 16243946.31594183 36091485666.68256 0.0 0.275 0.725
2152975699421.6516 0.00020499493429272815 16194532.310351038 35654324997.44668 0.0 0.275 0.725
2155080433588.2717 0.00020405745899754549 16169807.835729187 35437086806.27316 0.0 0.275 0.725
2159300825167.5889 0.00020218973309709784 16120322.783138521 35005276460.461205 0.0 0.275 0.725
2161416466544.0515 0.00020125949992905455 16095562.6812063 34790705233.59823 0.0 0.275 0.725
2165658812926.6875 0.00019940623997560144 16046005.944628136 34364210652.060814 0.0 0.275 0.725
2167785507678.1506 0.00019848322725919123 16021209.698894737 34152287438.882717 0.0 0.275 0.725
2172050063552.4387 0.00019664440666996655 15971580.689489596 33731074604.68557 0.0 0.275 0.725
2176329572641.1587 0.00019481519775233698 15921903.17327564 33313364102.650948 0.0 0.275 0.725
2182777245091.3962 0.000192089330414224 15847293.991717746 32693320868.34854 0.0 0.275 0.725
2187094660031.2463 0.0001902840944257438 15797493.90666311 32284299206.10313 0.0 0.275 0.725
2192513114287.2249 0.00018804098148771632 15735173.541124549 31777865733.912815 0.0 0.275 0.725
2195775794234.8882 0.00018670228920480137 15697744.215656398 31476582276.221478 0.0 0.275 0.725
2200139741760.5723 0.00018492570378159684 15647794.26132476 31077858636.757744 0.0 0.275 0.725
2204519439645.561 0.00018315864788606465 15597793.876441335 30682538303.42889 0.0 0.275 0.725
2206715218441.9395 0.0001822786963394235 15572774.8704623 30486151142.229214 0.0 0.275 0.725
2208914987223.0205 0.00018140112081995415 15547743.097501952 30290608749.89898 0.0 0.275 0.725
2213326605750.1357 0.00017965307331236204 15497640.570567852 29902046650.248604 0.0 0.275 0.725
2215538444144.3345 0.00017878261549769382 15472570.2348778 29709027010.776897 0.0 0.275 0.725
2220877378476.0054 0.00017669776681407848 15412191.178224146 29247996871.94953 0.0 0.275 0.725
2224008421596.7227 0.00017548572289718015 15376870.739441793 28980804155.9511 0.0 0.275 0.725
2230295164855.1226 0.00017307558700136897 15306150.232267754 28451322880.524963 0.0 0.275 0.725
2235031783178.036 0.00017128025462499877 15253042.039598905 28058499771.50125 0.0 0.275 0.725
2239787152354.733 0.00016949538766329036 15199874.266559813 27669324674.36074 0.0 0.275 0.725
2246157158300.5796 0.00016713179840630079 15128889.914220091 27156064309.95546 0.0 0.275 0.725
2250956903999.0967 0.00016537130357543637 15075581.882065462 26775334991.18487 0.0 0.275 0.725
2254167419201.236 0.00016420343976574842 15040009.738339707 26523513133.09924 0.0 0.275 0.725
2258999453691.002 0.00016246029450800827 14986599.887685629 26148755736.86287 0.0 0.275 0.725
2262231684677.7085 0.0001613039732959696 14950959.177390216 25900896726.781963 0.0 0.275 0.725
2267096542892.863 0.00015957811891133286 14897445.811762724 25532058751.066704 0.0 0.275 0.725
2271981330124.0327 0.00015786262029018926 14843869.798847677 25166749299.43283 0.0 0.275 0.725
2276886240158.89 0.00015615745838123147 14790230.574192414 24804949985.53647 0.0 0.275 0.725
2281811459750.3135 0.00015446261684852044 14736527.651550632 24446643025.77314 0.0 0.275 0.725
2286757190292.0674 0.00015277807652857146 14682760.448315408 24091810063.363 0.0 0.275 0.725
2291723648605.442 0.00015110381256910256 14628928.189749546 23740431579.801826 0.0 0.275 0.725
2295046205554.7573 0.00014999334724242227 14593003.935041497 23508091685.116642 0.0 0.275 0.725
2298378110099.955 0.0001488874405668392 14557050.50267285 23277274728.47208 0.0 0.275 0.725
2305070403700.7515 0.00014668921803693592 14485053.32769989 22820175037.017387 0.0 0.275 0.725
2310114589099.305 0.000145052488703986 14430977.916916642 22481310607.127483 0.0 0.275 0.725
2313489387715.285 0.00014396700909681724 14394890.3597498 22257276603.209267 0.0 0.275 0.725
2318569846622.7036 0.0001423472583202319 14340701.723613916 21924019974.391724 0.0 0.275 0.725
2321969030116.752 0.00014127308050933737 14304538.106765067 21703707787.501324 0.0 0.275 0.725
2323895405640.175 0.00014066770096204896 14284076.379486537 21579790921.476707 0.0 0.275 0.725
2325824943009.568 0.0001400637648092408 14263604.858332256 21456346509.266666 0.0 0.275 0.725
2329693602748.1787 0.00013886020061978804 14222631.680945266 21210867505.07678 0.0 0.275 0.725
2335520714798.6724 0.00013706561914666584 14161096.360871047 20846161093.78224 0.0 0.275 0.725
2341377013493.8154 0.0001352839498474995 14099470.142308375 20485649897.567863 0.0 0.275 0.725
2345297536469.1753 0.00013410334756851816 14058335.613261858 20247630438.383904 0.0 0.275 0.725
2349231257700.9854 0.00013292847217075262 14017160.247478088 20011457959.46416 0.0 0.275 0.725
2353178305878.6885 0.00013175930720803466 13975943.45319782 19777123103.064457 0.0 0.275 0.725
2357138779528.392 0.0001305958467970377 13934685.003873033 19544618648.14366 0.0 0.275 0.725
2361112782397.788 0.00012943808370935808 13893384.623069143 19313937110.0681 0.0 0.275 0.725
2365100432171.3696 0.0001282860067092521 13852041.887189787 19085070216.483734 0.0 0.275 0.725
2369101828970.961 0.0001271396097870459 13810656.555433515 18858010745.237896 0.0 0.275 0.725
2377146545766.0293 0.00012486375837317964 13727754.427775819 18409270701.8443 0.0 0.275 0.725
2381189845941.442 0.00012373435593447308 13686239.469662586 18187588351.553394 0.0 0.275 0.725
2389319375487.572 0.00012149242450998139 13603075.241983453 17749534943.55322 0.0 0.275 0.725
2393405608584.5117 0.00012037994202771464 13561427.625049662 17533160958.650795 0.0 0.275 0.725
2401622096271.015 0.0001181717699161784 13477994.682020336 17105654671.388468 0.0 0.275 0.725
2405752328423.826 0.0001170761349230004 13436211.333703317 16894520958.459532 0.0 0.275 0.725
2409897473170.575 0.00011598609808161802 13394381.984272439 16685118595.945423 0.0 0.275 0.725
2414057638312.537 0.00011490165611709339 13352506.45916856 16477440969.58414 0.0 0.275 0.725
2418232944318.174 0.0001138228019156638 13310584.43428604 16271480730.91748 0.0 0.275 0.725
2420326305890.4434 0.0001132854697059903 13289605.94873654 16169142661.483767 0.0 0.275 0.725
2422423503654.9995 0.00011274953119559726 13268615.69295324 16067231076.277725 0.0 0.275 0.725
2426629492326.292 0.00011168182351643062 13226599.379709648 15864682141.335012 0.0 0.275 0.725
2430851023373.11 0.00011061967605689983 13184535.321912155 15663827427.030891 0.0 0.275 0.725
2432967626875.9556 0.00011009069244422315 13163485.57075994 15564034485.890974 0.0 0.275 0.725
2435088165186.4126 0.00010956309576986304 13142423.73809833 15464662270.097416 0.0 0.275 0.725
2439341140707.3037 0.00010851205260344163 13100263.368155433 15267175038.05996 0.0 0.275 0.725
2443610040571.0547 0.00010746654958296043 13058054.26394235 15071360345.559584 0.0 0.275 0.725
2447894989673.031 0.00010642658127281649 13015796.138793223 14877211212.342833 0.0 0.275 0.725
2450043498428.5024 0.00010590867713654847 12994648.856745534 14780760203.7257 0.0 0.275 0.725
2453919636463.087 0.00010498026915842684 12956566.485044824 14608253248.818697 0.0 0.275 0.725
2459106039763.949 0.00010374990818694724 12905750.779990373 14380423453.753492 0.0 0.275 0.725
2462576806062.593 0.00010293407553634846 12871833.795779668 14229848331.55364 0.0 0.275 0.725
2466058210244.8984 0.00010212175966685462 12837884.490781292 14080317006.83857 0.0 0.275 0.725
2473053350937.933 0.00010050763384728737 12769886.882903634 13784365449.215458 0.0 0.275 0.725
2478328104081.951 9.930626057394896e-05 12718803.083184771 13565117235.315458 0.0 0.275 0.725
2481858233703.2085 9.850973661221978e-05 12684706.411665957 13420239214.11045 0.0 0.275 0.725
2485399397592.3438 9.771671158334052e-05 12650576.437804297 13276384997.149296 0.0 0.275 0.725
2487174130188.72 9.732151249105617e-05 12633499.006157422 13204841104.133186 0.0 0.275 0.725
2490731978098.394 9.653373135423694e-05 12599318.802466331 13062516075.113392 0.0 0.275 0.725
2494301041744.4297 9.574944212682957e-05 12565104.881852705 12921205978.293919 0.0 0.275 0.725
2499675900068.138 9.457953504184455e-05 12513719.77740235 12711133486.968922 0.0 0.275 0.725
2505076413915.5547 9.341746973033697e-05 12462257.883314116 12503324806.772926 0.0 0.275 0.725
2512317536344.3013 9.188021386453723e-05 12393520.793057667 12229744289.370625 0.0 0.275 0.725
2515955502721.1304 9.111681381603859e-05 12359100.835117968 12094448784.82691 0.0 0.275 0.725
2523266911645.181 8.960039802892473e-05 12290154.62614738 11826819404.554447 0.0 0.275 0.725
2526940342372.9995 8.884741225417786e-05 12255629.641198691 11694484722.686749 0.0 0.275 0.725
2534323390170.0215 8.73518023809276e-05 12186471.881599488 11432745622.32427 0.0 0.275 0.725
2538033002487.4897 8.66092069448109e-05 12151840.3335555 11303340120.786343 0.0 0.275 0.725
2541754850731.271 8.587006703643339e-05 12117172.79865372 11174903526.930704 0.0 0.275 0.725
2545488992166.361 8.513438515670684e-05 12082469.343813064 11047433223.745785 0.0 0.275 0.725
2549235531684.1533 8.440215427595396e-05 12047729.586957425 10920924940.190475 0.0 0.275 0.725
2556766274853.49 8.294801010665297e-05 11978139.258519806 10670776143.827255 0.0 0.275 0.725
2560550468565.304 8.222612608721106e-05 11943289.986464782 10547134552.307096 0.0 0.275 0.725
2564347400974.417 8.150768320789732e-05 11908403.733499361 10424441065.624918 0.0 0.275 0.725
2568157132551.562 8.079268322942225e-05 11873480.533399057 10302692925.719355 0.0 0.275 0.725
2571979748877.05 8.008112411907798e-05 11838520.236969994 10181886722.973602 0.0 0.275 0.725
2579664189724.528 7.866828163733897e-05 11768485.825064486 9943079958.256319 0.0 0.275 0.725
2585461923974.384 7.76176782872747e-05 11715862.064231118 9766424052.58558 0.0 0.275 0.725
2591289524905.889 7.65747965063022e-05 11663153.310228277 9591853016.706675 0.0 0.275 0.725
2597147285789.3457 7.553963087314715e-05 11610359.12705607 9419355563.536108 0.0 0.275 0.725
2603035502984.116 7.451217525451238e-05 11557479.04336855 9248920278.59333 0.0 0.275 0.725
2608954482833.8706 7.349242283801129e-05 11504512.55276687 9080535627.950693 0.0 0.275 0.725
2614904560456.4 7.248036267096326e-05 11451458.930107472 8914189393.06264 0.0 0.275 0.725
2620885995058.593 7.147599724153816e-05 11398318.156071126 8749871555.99421 0.0 0.275 0.725
2624891139899.291 7.081070055877399e-05 11362842.778555205 8641448937.619955 0.0 0.275 0.725
2628910477223.398 7.014881529759354e-05 11327328.118636133 8533918699.663947 0.0 0.275 0.725
2634966323108.946 6.916237594011771e-05 11273981.954544893 8374288506.760826 0.0 0.275 0.725
2639021477099.0464 6.8509023742489e-05 11238369.154165689 8268976386.973786 0.0 0.275 0.725
2643091126857.012 6.785908100011177e-05 11202716.83120257 8164545463.271005 0.0 0.275 0.725
2651274442045.461 6.656939572712944e-05 11131291.91579545 7958310257.689833 0.0 0.275 0.725
2655388099244.572 6.592968112503369e-05 11095520.811562195 7856504198.990812 0.0 0.275 0.725
2663660295187.8945 6.466043813013041e-05 11023857.269471392 7655488421.272944 0.0 0.275 0.725
2667631576971.861 6.405916061118298e-05 10989580.513484875 7560717967.696913 0.0 0.275 0.725
2671616653930.9355 6.346098922628637e-05 10955267.333367031 7466730849.030209 0.0 0.275 0.725
2675615617280.062 6.286592157118124e-05 10920917.577476054 7373523948.870601 0.0 0.275 0.725
2681640333400.41 6.197913072906329e-05 10869323.821731342 7235169131.793964 0.0 0.275 0.725
2687696754369.258 6.10993205087223e-05 10817647.545987613 7098553947.299812 0.0 0.275 0.725
2695821883143.6353 5.99370803055382e-05 10748616.34660196 6919087528.823734 0.0 0.275 0.725
2699905889575.676 5.936062334619894e-05 10714046.28515901 6830502433.449822 0.0 0.275 0.725
2708117588584.0776 5.8216978247873826e-05 10644793.816329274 6655605819.515991 0.0 0.275 0.725
2712245254981.871 5.7649815753981126e-05 10610112.981222525 6569292682.818213 0.0 0.275 0.725
2720545031195.3716 5.652475507770765e-05 10540638.773020918 6398914376.258844 0.0 0.275 0.725
2724717125943.818 5.59668805027973e-05 10505846.897908166 6314847217.743559 0.0 0.275 0.725
2728904207462.3184 5.541209968526816e-05 10471017.9210644 6231522810.245969 0.0 0.275 0.725
2732908235024.4478 5.4886309528563455e-05 10437793.744751902 6152808815.483461 0.0 0.275 0.725
2736926017507.8594 5.4363328243709185e-05 10404535.900392042 6074764268.207699 0.0 0.275 0.725
2740957625269.0913 5.3843155947980955e-05 10371244.428601697 5997386762.414885 0.0 0.275 0.725
2745003147584.538 5.332579028400569e-05 10337919.214655768 5920673521.213922 0.0 0.275 0.725
2753136325470.6577 5.229946504949653e-05 10271166.818101421 5769228082.692366 0.0 0.275 0.725
2759273172399.6587 5.15370995594679e-05 10221014.986363579 5657371233.058538 0.0 0.275 0.725
2765184376677.2695 5.0812422908329484e-05 10172881.883040842 5551554214.585611 0.0 0.275 0.725
2772939304739.622 4.987589406483413e-05 10109994.792284463 5415546697.896305 0.0 0.275 0.725
2776835745714.843 4.9411337327653235e-05 10078507.81051513 5348395618.879225 0.0 0.275 0.725
2784143493159.1504 4.85507435155148e-05 10019652.561514692 5224554054.4635725 0.0 0.275 0.725
2788602178930.255 4.803243707304673e-05 9983869.78542683 5150319957.544514 0.0 0.275 0.725
2797392050280.2607 4.702545801848009e-05 9913607.310460124 5006859741.264798 0.0 0.275 0.725
2801721834709.011 4.653657018569495e-05 9879132.825818645 4937576938.183385 0.0 0.275 0.725
2806067244876.179 4.605059778802923e-05 9844623.797724962 4868947326.047393 0.0 0.275 0.725
2810428342417.523 4.556754231200602e-05 9810080.453973114 4800968472.244668 0.0 0.275 0.725
2815077996988.55 4.5057631555684817e-05 9773350.792358864 4729470553.547995 0.0 0.275 0.725
2819745549799.5044 4.4551008579027904e-05 9736582.484930491 4658700240.768788 0.0 0.275 0.725
2826640932800.5737 4.381209243060071e-05 9682452.289817905 4555961445.87457 0.0 0.275 0.725
2833575527379.416 4.308027763682987e-05 9628239.065580692 4454777710.206923 0.0 0.275 0.725
2840858271639.6514 4.2323747719206126e-05 9571545.604979297 4350777453.804018 0.0 0.275 0.725
2848184456006.4824 4.157495090575222e-05 9514762.427984515 4248448649.591019 0.0 0.275 0.725
2853092809181.3765 4.1080054374229254e-05 9476857.940305902 4181152997.760223 0.0 0.275 0.725
2860387633722.8457 4.0354448102075445e-05 9420728.864474004 4082973828.834127 0.0 0.275 0.725
2867725584915.0537 3.9636346005365104e-05 9364513.87753665 3986387642.3362308 0.0 0.275 0.725
2872641605777.36 3.916178453327936e-05 9326990.300912267 3922876881.4458447 0.0 0.275 0.725
2876094352747.221 3.8831574957919865e-05 9300701.41819121 3878835726.2877407 0.0 0.275 0.725
2879556654450.7944 3.850299631551323e-05 9274394.027719477 3835135832.0437436 0.0 0.275 0.725
2883028539959.7095 3.817604854751312e-05 9248068.23329086 3791776048.9847064 0.0 0.275 0.725
2890001261569.7036 3.752703728383888e-05 9195361.204688907 3706071140.1187735 0.0 0.275 0.725
2893502088663.9077 3.7204979597606704e-05 9168980.677536566 3663724490.499982 0.0 0.275 0.725
2897012629970.469 3.688455082113687e-05 9142582.057164008 3621713110.9724984 0.0 0.275 0.725
2905145804222.1733 3.6151788532978774e-05 9081633.328606838 3526098423.8347144 0.0 0.275 0.725
2909775275957.216 3.574061750587198e-05 9047072.095211757 3472728108.4156203 0.0 0.275 0.725
2919085135157.6514 3.49265644882186e-05 8977856.44691937 3367667495.1003895 0.0 0.275 0.725
2923765387906.539 3.452370389770599e-05 8943204.499352334 3315974820.3529615 0.0 0.275 0.725
2928462732369.7124 3.412360851052755e-05 8908522.561158337 3264835577.285039 0.0 0.275 0.725
2933177242231.26 3.372627639935079e-05 8873810.815441037 3214246945.1892085 0.0 0.275 0.725
2937908978586.991 3.333170699799383e-05 8839069.576321881 3164206273.903736 0.0 0.275 0.725
2942921363597.6387 3.291829361065169e-05 8802373.762832846 3111987181.0241866 0.0 0.275 0.725
2950476419170.261 3.2303920036878394e-05 8747268.203289261 3034787934.309583 0.0 0.275 0.725
2955537414226.4067 3.1898177630454316e-05 8710491.433843004 2984071394.515862 0.0 0.275 0.725
2960618009221.825 3.14954986790637e-05 8673682.690421788 2933949934.8043394 0.0 0.275 0.725
2965718301974.515 3.109587959430269e-05 8636842.155094879 2884420064.801439 0.0 0.275 0.725
2968275850395.839 3.089721753798369e-05 8618410.133407075 2859876028.1600394 0.0 0.275 0.725
2973405874486.426 3.050218114698691e-05 8581522.244729873 2811226952.1191015 0.0 0.275 0.725
2975978340764.8774 3.03058085037768e-05 8563066.672990523 2787121359.211212 0.0 0.275 0.725
2980526092451.6377 2.9961435893345595e-05 8530508.268434308 2744973844.228117 0.0 0.275 0.725
2986454490016.9927 2.9517810280324444e-05 8488196.267943056 2690916547.8698907 0.0 0.275 0.725
2990421403111.9204 2.922427644980264e-05 8459966.10619742 2655296786.8166833 0.0 0.275 0.725
2994400094519.2837 2.893251299599298e-05 8431718.255457222 2620009840.3192563 0.0 0.275 0.725
3000390393734.4326 2.8498177100228665e-05 8389312.92912728 2567699252.593653 0.0 0.275 0.725
3008419222937.396 2.7925231472793872e-05 8332710.517798133 2499100696.422371 0.0 0.275 0.725
3016495939465.535 2.735933337656422e-05 8276039.1746358555 2431804895.8417697 0.0 0.275 0.725
3020552310083.4746 2.7079025763231337e-05 8247678.289254441 2398641963.3139324 0.0 0.275 0.725
3026659638234.847 2.6661850765979175e-05 8205104.785120281 2349498133.0458164 0.0 0.275 0.725
3030746359812.881 2.6385927036881212e-05 8176701.676636914 2317134212.0517397 0.0 0.275 0.725
3034845307743.0835 2.6111752490357814e-05 8148281.810222479 2285087005.2972016 0.0 0.275 0.725
3038956519904.1997 2.5839325249903458e-05 8119845.331854095 2253354935.993643 0.0 0.275 0.725
3043080037005.8022 2.5568643290968423e-05 8091392.3782787295 2221936410.6600614 0.0 0.275 0.725
3047358234238.0127 2.5290494253469563e-05 8061944.540242022 2189766474.7675447 0.0 0.275 0.725
3055954652846.3345 2.4739767548346436e-05 8002995.490584034 2126419108.4601648 0.0 0.275 0.725
3060272775596.9004 2.446719719160454e-05 7973495.8891286785 2095239515.6375372 0.0 0.275 0.725
3066775155570.7725 2.406181449240337e-05 7929214.35750077 2049081405.2692325 0.0 0.275 0.725
3075492325256.281 2.3527769766595277e-05 7870112.754371924 1988668503.970664 0.0 0.275 0.725
3079871172792.07 2.326351994556563e-05 7840537.6218499765 1958943678.582281 0.0 0.275 0.725
3086465068856.7754 2.2870592956144e-05 7796143.818372044 1914952236.0475178 0.0 0.275 0.725
3090878068935.11 2.261094079292014e-05 7766527.986115354 1886019695.3401074 0.0 0.275 0.725
3097523397037.6875 2.222489772127404e-05 7722073.9732920835 1843208260.1815152 0.0 0.275 0.725
3104199818613.267 2.184297014284847e-05 7677584.375683298 1801096446.9080048 0.0 0.275 0.725
3113150527062.21 2.1340107800049055e-05 7618209.360396133 1746023931.1497006 0.0 0.275 0.725
3119148663507.0947 2.1008911450469717e-05 7578592.413917064 1709986889.811524 0.0 0.275 0.725
3125171813395.329 2.068093747847118e-05 7538948.463969057 1674486596.406441 0.0 0.275 0.725
3134253827984.85 2.0194993699679724e-05 7479431.825075008 1622232169.2739456 0.0 0.275 0.725
